"id" "ATXN7" "PIAS4" "IKBKG" "ACVR1" "FAM161A" "PSMD2" "CDC37" "XRCC6" "KPNA2" "DGCR6" "TRIM39" "UBQLN1" "ATN1" "CEP76" "HAUS1" "COIL" "KRTAP10-1" "EWSR1" "BYSL" "GRB2" "ESR2" "BANP" "IKZF3" "ZNF512B" "CDC5L" "HNRNPK" "TERF2IP" "TERF1" "LMO2" "TRAF1" "UBE2W" "UBE2E3" "BAG6" "CCDC33" "FAM9B" "TRIM54" "CEP126" "UPF2" "A2M" "SETDB1" "ATXN1L" "PSMA1" "STX11" "PSMA3" "TRIM27" "SNAPIN" "TSG101" "KRTAP9-2" "TRIM42" "GOLGA2" "LZTR1" "NUDCD3" "KRT40" "EGFR" "PHC2" "GLRX3" "MAPK14" "THAP1" "GSK3B" "USHBP1" "AR" "ARNT2" "SMAD2" "AKT1" "UNC119" "TP53" "RNF11" "SUV39H1" "UBE2D3" "ABL1" "ZBTB16" "CALCOCO2" "SMAD9" "REL" "NEDD4" "TLE1" "SKIL" "BMPR1B" "GFI1B" "CBY2" "MAGEA11" "PRKAB2" "TERF2" "DAZAP2" "LAMTOR5" "CEP55" "NEDD4L" "CTBP1" "CRMP1" "MET" "ZBTB8A"
"259" "3c631c4d-ec26-4f29-abcb-bed2221f3da5" 1.08493891195783 4.01764152939904 4.60707592360605 1.00760224223495 0.210701521754558 1.0814064015689 3.85181655921396 1.83860679878187 0.0925794138059342 4.51549541444436 2.9858690912296 0.984203339646474 3.10671491192716 0.783573335179302 1.91850469889303 1.16135713275128 2.0386406654278 3.64222639447469 2.60050473407451 2.0435442872598 0.799478580674149 4.32364129756254 0.0359491989601803 4.0936938385895 1.46164778409913 1.78352558278503 2.37518961694793 0.166353754142274 2.73694296833346 2.25058038201888 0.24432672836819 0.419877681043644 3.52165290121644 1.06806348504701 4.51429458802913 3.9510132033488 4.13436530300325 0.779380295530789 2.14592738243742 3.17416586622446 1.50838563519962 1.22815110988912 3.23086703625411 1.08266410473392 2.69159100000635 3.13845430150257 2.58898098311489 2.08092746514259 2.01100872813541 3.8249412606556 3.78090968576696 2.3787047084638 4.45780043215751 1.83068421373069 3.39206580600233 1.24119886859135 1.41883355504566 0.885528731598936 0.00490197805595916 5.49792768096923 0.533049398264104 1.11350298316037 0.64087985962628 3.31716414128494 2.66192678129247 2.0185085698637 0.457968348642207 2.76616279690704 1.15093443259782 2.73262147072059 4.70824903953367 1.24410576110616 1.92075986642334 -0.130023450615992 0.488926454869607 4.32322369774403 1.22606521412255 7.79877208170019 -1.14675930573356 7.90263222899375 2.80138209810676 1.82274753446053 1.9711918771706 2.66987440932142 2.2022628761407 0.774944399841525 1.88238228374788 3.47421870871712 1.18445743903142 0.997222949675797 1.07560826868817
"260" "3c841072-1f34-410a-b993-13d51e011783" 4.39567959136252 1.75900789394797 2.02529417708127 2.55689399407414 3.75145910693907 3.55415420321825 0.799314493333715 2.54271532990479 3.60798959953737 -0.879703980570552 3.4948713921074 4.36295285954389 2.60313710602492 3.57871481035062 2.79656180746338 2.95468928158322 2.0386406654278 2.75650326332978 3.30556225868418 2.71572209441558 0.244629251058702 2.19965961865682 8.58348298611878 2.05209262258729 3.16758675492135 3.37845831977725 3.92306371150639 3.99048501596667 2.85597115606752 1.70225448411684 4.38075620333357 1.27760959266437 2.78414028787953 -0.496745031848254 3.49783188915281 -1.77883763804844 0.206059275237982 3.34447557219321 3.55792999511167 5.05279612264871 3.85855427387214 3.28580060742021 1.74422748279054 2.69097631879535 2.96306264220557 3.68127546598322 4.11137512698711 2.08092746514259 2.01100872813541 2.3798592799043 3.20572656623815 4.19460034341314 3.50278471307122 2.82945108663349 1.95713799840312 3.14359464056772 4.13271543406963 2.07872388246872 3.01474910377969 3.11697100580046 -2.64934339961444 -0.48570460605937 3.87004781329966 3.31679409259912 3.93691384646164 4.05145784602399 1.93604015372049 4.02877274098451 4.08635498850354 2.94142498127639 1.09302546228807 3.25790473020364 2.9196524831552 4.73115786976992 3.83282897531939 2.40508624623334 4.64513402029509 -1.67499442269641 -1.14675930573356 7.49179556399847 2.80138209810676 3.89194443531458 4.46958445461867 2.80730249797958 1.58821842538941 4.31379847951146 3.70736246576321 1.38521059505353 0.703378800773599 3.30538772124314 2.11331611476051
"261" "3c8923de-0d68-4137-a5d9-657a77cac893" 2.72868898554895 2.32157873848004 3.58835916025247 2.70987799347066 0.951092817035836 1.250654786762 3.86859703235753 1.97031495240626 0.562360939697736 2.15193649670504 2.39623878128938 1.34558469559453 2.31750905204348 0.917714800876762 1.85360504048799 0.705806325094423 2.0386406654278 2.932567317236 1.08018883269812 2.65656188129272 5.34362123553654 2.78677179675336 6.29175607401081 2.62356685865209 1.19157131133994 1.61957635109229 3.18595896696818 1.09114202123412 5.0976799000318 6.59546658242831 1.47190795013781 3.17974458046548 2.0583293279019 -0.496745031848254 6.20367729705211 3.9510132033488 4.44417951875683 1.46589794832014 4.40014120951802 1.73380103168558 1.61817447349773 2.14768761440602 6.16060606210964 2.04981909144967 1.97119885963814 2.00784195372299 1.44417472043714 2.08092746514259 2.01100872813541 2.04593790098758 3.38187931202136 1.7298205094825 -0.265659479879629 2.96947182429971 2.7518721755721 2.58131881631329 2.46092983122391 1.39317858580133 1.07283472280143 6.325550671768 1.52233368733376 2.87948347837103 1.63520989642164 3.14713416619127 2.94090165205156 2.1109119193754 1.54618880262385 2.16024478997517 2.28302930261976 2.68867986213736 5.94818283273773 1.69633101402298 4.31326246840531 1.50273760319887 2.19677775527011 1.83985021510118 1.67429554781734 5.46110528402687 4.19881206445852 0.2292571753468 0.91884667544035 1.5993370150542 2.16080020793083 2.5914946410552 1.89121790317247 1.58552978543062 -0.46854133893423 3.44058605065517 2.77295307116896 2.81811989436541 2.0866112007009
"262" "3c99f021-2d9a-4322-96d1-27329c4abee3" 0.775842517042096 2.27074014336782 2.20227687788661 2.30972891284447 1.82163755451883 3.27066411294916 3.24664147267032 3.528503809592 2.15040286507004 1.26535341599796 1.8756071362768 1.19235790512508 3.67220654877764 2.80948755125113 1.17969100484281 0.922750541248553 2.0386406654278 2.84965293624387 3.24366926667396 2.34593849894985 3.48336953122459 4.78303533362954 1.09855079726102 3.88085504658202 2.04021185548857 1.74423373033695 1.38956392284839 1.1131236314531 7.41501144685421 2.45720398144092 1.67762089562539 4.01968912763742 2.66751398023351 1.06806348504701 3.49783188915281 0.967599101934846 -1.96098295479994 2.56817797053087 3.20353684266533 3.04052742089986 2.42112572357967 2.07803971040424 2.9823746685278 2.66100234486057 2.24339716935586 1.90208801497264 2.07419249653902 2.08092746514259 2.01100872813541 1.6777845357028 2.92219284730885 1.14447768354997 2.14276761059122 4.87724731498453 3.15030174352305 1.41307230611745 1.99726777726514 0.835735411938278 2.99106751333826 2.24117414513052 -2.58422988515535 0.0944495719984371 1.3599678689302 3.64389742813119 1.85957081458951 0.762346598515538 2.4268454638456 1.92502215291997 1.32152100048788 2.39807220097684 -2.5327516635237 -0.203492056067979 1.7578159667724 1.74295669300819 0.998937535184829 4.69187591431057 2.36912231008813 -0.571607979763746 1.99251236023461 5.44888773602738 0.91884667544035 2.63849097150166 1.62201172192652 0.75009331372493 1.94188777165456 3.72065813481147 1.4266872968712 1.72056774786917 3.91817876569147 6.19816740033216 2.55913956384137
"263" "3ca8233e-434b-477c-8683-b1f770cedc63" 2.06338840353189 0.652016829008313 2.40613384459399 2.09831022304262 2.84700669222516 2.34889253188849 2.17141628428508 1.60907352134525 2.93302812517203 1.1110646589517 2.74192624843213 3.41879292659248 2.46162912428582 2.45448172703651 -0.0685554113261801 0.76877493320473 2.0386406654278 0.975186959578221 5.94000222135313 0.436609961202413 2.2636367215917 3.99613390721894 1.84089579779079 3.0702467021512 5.49917123105621 1.70099884310345 2.78754247084584 1.80821640773581 1.54718299347064 3.11730534482219 2.99638430400108 2.93089410458612 3.6609819637922 5.57222201507507 1.56662569170846 3.18743937138389 -2.35958278410902 3.28555719384735 2.36399430956166 1.44755211038051 3.05184977408437 1.46120158263393 4.20211514038593 1.66245834902684 2.82986104074995 0.552157235631586 1.31945675847425 2.08092746514259 2.01100872813541 1.23375405524393 1.95819656302559 1.00409244932708 5.22776992897417 10.7485038341032 2.57767683099776 2.09708738453513 2.68852592304246 1.28119577273983 1.5397987046433 1.72259804744889 -3.7334701717251 -0.443409659645108 1.56674857788161 1.99022145908472 1.10199533655967 -1.24538959533869 3.03729321266343 2.08753226260879 2.56708453803845 0.520035440710529 -2.5327516635237 0.66204156712865 -0.149275682474535 3.44328251771514 -0.866008174368632 3.74035228221208 3.49868489786861 -4.0383881013346 0.241428717302553 7.18536118861453 0.91884667544035 2.64457665343947 1.44940105671462 1.00344651238081 2.86188924769769 3.74008368860964 0.672377039352106 0.907652959859515 0.668136191163797 6.56797992775385 1.6080029134498
"264" "3db1a6bc-c9e9-48d3-ba3f-394cd2f693c5" 2.56723865225143 2.51248136026373 3.88799271619905 2.91590431451225 0.415492385260117 2.15153904892726 2.79212716457904 2.205063191306 1.84919986429203 2.74176716514817 2.15413671234457 2.57772311926087 1.8945990796872 1.89707683904513 0.939835706491849 0.398031267203787 2.0386406654278 2.52367463080245 1.77559771484251 1.23904616335598 -1.26414017398681 2.24728347081327 -1.85513299029432 2.4885041539066 2.39166410781587 2.46037084759377 1.57455045403299 1.2172640241634 0.294903232179399 -0.421115084445375 1.52796367426141 -1.12579838406577 2.07355989453513 -0.496745031848254 1.56662569170846 6.65184590322784 2.07119460828541 0.985563133816977 -0.565642934474134 2.16193642455757 1.81148892151689 2.40023189784291 -0.171800108181262 2.64243616956182 2.7550917813458 2.32999742211438 1.99302191516592 2.08092746514259 3.92148663285232 2.07444644276713 1.50108472820057 2.4333414984168 5.73308158610292 -0.234551741828939 1.79197039654664 1.42997314212877 2.24355961029204 0.581862201740608 2.69857945902781 -0.0950002669408407 3.34097714048811 2.28374559268269 0.659123805389447 4.5857897670416 0.0946946843067282 -1.42011353314408 1.59927334604668 2.48716952683212 1.93216375773234 2.43120201516434 -1.78229112073669 1.09189089066664 -0.91308027756901 3.42162868094511 1.62834113555228 5.08981306602198 3.71375301254155 -1.78132408838796 2.62195274377105 0.2292571753468 5.08821866884604 1.4345173953654 1.13596239259658 2.47067950145271 0.479366527979425 2.71869539795567 2.68678695047428 1.76018109253486 0.554168706706964 -2.3486816081844 2.52826923733297
"265" "3dfc9814-c6f5-4bbf-99ae-3890912c39d8" 2.00981716705628 2.28512170522414 1.9846549937503 2.566071289842 1.67068758877072 1.69235171891342 1.22804383785031 2.16901789618484 1.08024626795432 3.25552051357172 2.06167595872201 1.92714107171454 2.28977194756745 2.30726537826137 1.86145696218776 1.78857872201933 2.0386406654278 2.23454794898338 0.748430252124946 3.68083339349104 0.925645756284346 1.73737790259085 -0.172265872109376 2.15052786801741 1.85271966589223 2.14952735582319 1.21675012970849 1.67331983323256 1.45162470499989 1.4869937572083 1.65392846894175 3.39965221216739 1.96812029920824 -0.496745031848254 1.56662569170846 -1.77883763804844 3.13955510104521 1.61140142547274 2.45332129690252 2.55904062012489 2.24669165450796 1.33506871049781 0.0275443007211953 1.47934965057291 2.23621775841088 2.85626271976173 1.85980085803976 2.08092746514259 2.01100872813541 1.77893487346291 1.43578419042466 2.18284605434787 2.14276761059122 3.09108331075851 2.36062739219611 1.28186582205844 2.02180148611884 2.27499658954814 2.72687116368721 0.881093032316649 4.91207086078398 4.68202850153451 2.31156840225128 2.35323806577561 1.7740744015717 2.58376719208222 2.90769020012627 0.847621181288139 1.83778611068798 2.18849471218312 0.732324479225318 1.20243789243443 1.39413641116387 4.34750937555188 2.37334196174445 0.177608351575947 4.39344484286766 3.48392510694669 1.99251236023461 3.12154287098137 0.91884667544035 3.40388588645023 1.09068413715622 2.36335266050555 1.58316788714153 0.361029595086777 2.98563379570855 1.72206111915352 1.85874961055175 2.71092085128969 2.00976468567754
"266" "3e0b8b8a-c9b6-43e7-a1eb-79c73c315222" 0.722362305801894 2.92698314666485 4.5817266006199 0.708396299413595 2.32448270866812 3.13402601057471 2.70410430887752 1.65320652909439 2.70074489466458 4.16948077782541 3.86235335387886 1.88301291821504 2.03709895568411 1.66855967260222 3.78804690144346 3.37070237674827 2.0386406654278 1.88761061227132 1.72611712526219 3.43938448482723 -0.609386070895438 2.95263117655065 1.19063334202275 4.61424631980982 1.09050921789982 1.74644106126514 2.83432461095916 1.4502958368593 2.48227663209358 2.90591002661642 1.45479723668473 1.53039468745951 4.06636061475734 -0.496745031848254 1.56662569170846 2.04346425633045 1.36164727270382 0.696843194586213 0.0210138472382875 2.45717683965307 1.28571055929852 2.38832327231469 2.08729124470194 3.12280815995413 3.5838286521253 3.96496945328605 2.30985344992233 2.08092746514259 2.01100872813541 1.99637933061986 2.85171653988976 3.43806239487195 -2.13991170864003 -2.39325865778479 1.94678831872647 1.85268567022783 1.46527316506808 2.28617703202038 1.50158550832716 1.54830205712857 1.86650060365802 2.02498240573102 2.15597951474125 3.13450575727679 3.66139453359327 1.88188008470306 1.42618391957952 4.08262685531042 1.94245045639393 1.96531541924995 3.41081132145733 2.91428079574546 -0.91308027756901 0.912550521651578 1.92846398691034 -1.22337751198098 0.270608947539125 8.31715886664037 4.19881206445852 0.2292571753468 6.38574299338041 1.30776026121719 2.85954522959035 2.15693710257262 3.37253872250846 -0.449846469493427 2.86009923928882 2.84118903136332 1.14840068296673 -2.66564860627072 1.04007711869368
"267" "3ec39b79-fd84-4006-b513-ea78ba8ba16c" 2.15964958518725 4.39014873304283 3.65312935927835 2.9134875372274 4.71546844844723 2.35151717693833 3.51270725965523 3.32004749446207 2.87272856076077 1.55635264540477 2.19785625464526 3.96691221395631 3.57619807065716 3.10993272969399 2.17594910986587 2.60873960948852 3.94663562386166 3.21828387076138 3.05856305542535 3.41947792176738 2.5878524787476 3.89982569862194 3.78054354773145 2.99291912156757 2.67369328223213 2.80133747561888 4.77889491506102 4.23602170438349 1.75971468396029 2.94801599645111 3.41411072007715 2.22416667339592 3.76439490872478 4.99156470205549 1.56662569170846 -1.77883763804844 6.72330849949971 2.58242382230801 0.928831416741781 2.25906807845882 3.21910824744838 2.68839279830814 3.02753395657935 2.16021682260664 3.0351922687793 3.10594912508773 4.41047688594357 2.08092746514259 2.01100872813541 5.1565167618647 3.55400973045329 3.43112747185277 5.62225356893388 5.76962546628026 3.0810950032597 2.15048166432629 2.12933717877899 3.51618550956849 2.73890714172621 2.22022657674586 3.5083659964788 8.24074998423249 2.16246073914686 3.79247357253515 3.71009782864047 3.74676663353431 3.16495473028259 2.41823031189425 2.64985843153836 3.20623349293238 -0.062976568823184 3.53849705299005 0.879980712508856 1.2915461692078 0.771834538066849 3.74164393167449 1.36737964228141 9.15699976606372 2.62195274377105 7.11398029871279 0.91884667544035 1.98436685923037 3.83711938959129 2.28885371954993 2.70146069270407 2.65434656600463 3.99029337196301 3.77792872084258 8.08336875921884 3.75492104365328 2.63489360731717
"268" "3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c" 2.16104435902295 0.619211283490039 2.81530080983807 0.880460698216559 0.0131244814452858 2.61215917993751 0.793050447875036 1.25914495621128 1.2744138990266 -0.236992663557998 1.55435122963823 4.04129098850224 3.05615937671076 0.405441049297457 -0.418265815208985 0.389700559891899 2.0386406654278 1.91254006022868 1.99425887244056 0.686566698415959 -0.609386070895438 1.53573024285519 1.81019496039833 2.57518232965382 2.71846973155801 2.54320825210993 1.10471330120861 1.50640510647977 0.23390255696722 1.1198539094484 2.29761624349456 -1.62788154176884 3.48345905433888 4.05168820707627 1.56662569170846 -0.576229633777044 3.96428042820121 2.10003876622573 0.121800823313298 1.14018849856781 1.88149484511632 2.73047931321155 0.0275443007211953 4.64607688303839 2.47871137100741 0.838732450290122 2.61294419650827 2.08092746514259 2.01100872813541 1.76759237651093 0.298901221523391 2.91725971520392 6.61833764947242 -1.13107269159343 1.61135682780544 2.05701324632021 2.5509834714723 0.282289692582988 2.00042406658802 -0.0548535292999022 4.65823945516374 -0.219255053188784 -0.0765867963740545 2.68476449333307 0.525995839808495 2.7562261190348 1.50008341464091 2.04469401325522 3.01684436163264 2.35156662948997 0.167879349407206 1.72881381230094 -0.594653463395211 2.41956645207443 1.78816527842632 0.39355342546935 1.97631910043287 6.91479152832623 4.45196022124957 1.97749472734235 7.04473515986274 1.34600530757963 1.20190904265647 3.24963680366685 1.26384842840272 3.46095009242515 1.04566964198523 2.23261105274179 -1.11537221508724 -1.35704137630627 2.44565347515692
"269" "3ec6fe34-7876-4369-aa8c-c0fd901c8aa2" 0.426429582329406 0.714266616836922 -0.927995416300968 -0.964310800038123 -0.398589342699904 -0.103047189646675 1.04923435894897 1.74990235170492 3.07284127901212 -0.266175686025766 0.124842145339343 0.170141273075318 1.621815573486 0.749246224743946 3.52951007840738 0.400803711617876 2.0386406654278 1.44353813222085 1.17049554186054 1.564715594512 0.668742718067471 -0.895845929955652 2.78058846074438 0.178738725369491 0.599877440669055 1.14691876663062 0.810939021793569 1.99196439468055 1.04347785434989 1.6728612388655 1.98585061977645 -0.958862465535689 0.53484206087059 -0.496745031848254 1.56662569170846 0.967599101934846 0.80041378827218 0.0525171559104676 1.29547330911404 -0.0113090284190847 -0.684608510470109 1.45476210925913 1.51403632155612 2.03235507380159 -0.0460794147273935 1.9619755357497 0.953870038914308 2.08092746514259 2.01100872813541 -0.03885555770976 0.650617445053333 -0.13560561130078 -2.13991170864003 1.00430699545191 1.02176976631284 0.868913674460386 0.356231949210794 1.35459845583171 0.42952372794958 1.4710382868467 1.06697924483549 -0.270319958027271 0.256854518697597 1.08414728681493 -0.176871346692757 0.530099279556024 -0.275826417757632 1.52592020376141 0.559455414826686 0.342676151660264 3.85254822517675 0.591541703531245 -0.237992013742812 -0.789130747327688 1.30417068893351 -1.67701790690217 -1.51095219307313 8.08548977111525 -1.14675930573356 0.2292571753468 0.91884667544035 -1.11295832064378 0.229203061337356 0.511814154708991 2.20057085641266 4.66485993789241 -0.140636127043893 1.61397070531674 -1.53695814641541 0.440873650221967 0.967974936225994
"270" "3ed0100a-dea2-4201-bb12-8646875a04b6" 0.836579901761076 1.6684194999711 2.45064654752209 -1.04644922302737 0.504704010820356 0.966824181062222 2.44549494944726 0.950774964586463 -0.595964215471759 3.3420509926094 1.14933133543994 0.889393230966811 1.37826217507499 1.11014905787006 1.52745841844763 0.392479695614464 2.0386406654278 1.78483128224841 0.760186260740433 1.46691684858915 -0.0705672217318041 2.36980048399525 -3.2842614128458 2.91222075422026 -0.395403183074155 0.990832394892176 1.94275179255146 0.465110060603608 1.27152811856985 2.94244268585807 0.246168083839405 -1.53277588023359 0.877627159830804 -0.496745031848254 1.56662569170846 2.04346425633045 1.64345499011837 -0.664076853386026 -1.28931124532247 1.6853285126289 -0.147067960668599 0.993329541568558 -2.02170297135712 2.01675505003508 0.175454860487323 2.74722318327439 0.652757562558388 2.08092746514259 2.01100872813541 2.15775034461739 3.33902824163733 2.09624189876113 -1.05115376269735 -3.51401187522306 0.98922557475337 -0.0939220137506025 -0.0891934486974968 0.623480171235448 0.320595517527142 -0.303539718733001 5.13674879698781 1.88001225834979 0.638064761589498 2.52357417256008 2.92959333994105 0.981330172442902 0.547153185966873 2.16402744881249 0.376504983361946 1.61286306720471 6.11545386353238 0.31594223260794 -0.105812085747683 0.180055750622456 0.0302911346522894 -0.136913369344725 -0.010710757198332 -3.99454007259263 3.13659947415803 0.2292571753468 0.91884667544035 -1.18418236367661 1.34528851111325 0.933496904339308 1.78188174835734 -1.23833818058935 1.96555064940377 1.575844137071 3.21273905562512 -3.19507507758638 0.0448848600966585
"271" "3ef6e68c-dde3-4c06-9a68-e99db9fb2a5c" 0.6236084648012 1.01035949260357 1.48018804465823 0.517766751220393 1.36293273907256 2.06745842406264 2.62581620686408 0.710527369311942 4.37941514688129 1.69386021030747 1.19059899105892 0.0597522832755928 1.66970967267574 2.72367569488287 1.63758202955537 3.57965405761284 3.94663562386166 1.45394422837887 2.62972827870636 2.98438210975913 -0.419395282360479 0.988432240606684 1.92147557431579 1.71409407974871 1.19419444161627 0.530427456793362 0.405565352941869 5.01621719040455 0.0243968196053821 1.81344050848626 4.57756930067625 -0.686984214148558 2.21043436145948 2.15551863266957 1.56662569170846 -0.576229633777044 -1.66657498847433 0.23485196428177 -0.383349189274683 -0.0968831301411672 -0.633916564636839 1.67558755672132 1.0068134832076 0.287445120854215 0.668334752539881 0.685277159061156 1.13704339692381 2.08092746514259 2.01100872813541 1.47857998963579 1.26877311603587 -0.952758892668994 3.28543527750594 -1.62362907861946 0.0966209101230913 2.21238380181854 1.32336594099341 -0.14845227710297 1.19683635251283 1.39217920565979 1.61644863635778 -1.82339812937511 1.1743183609301 0.488019696590819 3.75676638511367 0.797582654197735 0.358698227496 3.1467198586103 -0.23664842903966 -0.0706360920321663 -1.78229112073669 2.55380850655744 1.42231077992149 -0.0452459270464116 0.479512803017788 0.537429930954789 1.1707766694137 -2.69424304961852 2.62195274377105 8.49610960122015 2.80138209810676 -0.157502622333663 0.491464568308942 1.41417203872714 1.7346667809919 4.82035974833715 0.0143770644470917 0.437913476760447 -0.0581071076977544 1.72753303379363 -1.92596086879994
"272" "3f500570-271f-4da1-90d5-d60f353521e1" 2.01710651625548 2.69726514518575 1.93316495728479 0.886404160052273 0.951092817035836 0.0441726354105789 2.46540088281849 0.179889631299462 3.0269294947745 1.39539309037959 0.599859581714989 1.06863807085212 2.26445440862772 1.27823204314323 -0.373630494300181 3.25825957264184 2.0386406654278 2.19290026163994 0.948841929452891 1.99797805715006 0.668742718067471 0.699462185181006 1.47674315379777 4.1109348081624 0.304881586234052 1.23524438800441 0.811982916516785 1.52611749345332 1.58134058821294 1.91731226874239 2.30898603895044 0.618315276416593 0.830744813241489 2.96996792603895 1.56662569170846 -1.77883763804844 1.25200183814635 1.08504548065734 1.13110939681201 1.5114899396517 0.834248355745427 0.83169021118969 1.76134881796616 0.965773978758501 0.791970998942584 0.795551287762922 1.0327643878648 7.87466717261344 3.92148663285232 2.34807803483417 3.026145472298 1.27329131119159 -2.13991170864003 1.07559947753112 0.396104346685974 1.52604811206681 1.09174469346718 0.308271048272663 0.701974725789366 3.86221049954066 1.24077671281503 1.30011701498969 -0.326485637407147 1.29041893776791 3.43353024634932 0.180353246926137 0.00573935355958177 0.617752720360025 1.20904987264954 1.30323182000941 1.97000056930996 1.50148263240048 2.06465261966485 4.31555894158373 0.10124737339535 0.788948464216641 2.92140326648866 9.04276750721813 3.13659947415803 0.2292571753468 5.75069119681408 2.54874891152266 0.446746603324899 1.841832003597 0.326024921292973 0.444165533357277 1.50115681459006 0.957406519682053 0.749834961286454 1.21604741055229 1.4135948140514
"273" "3f9f9a93-3270-462b-a014-567f98a963cf" 4.99681961283786 3.18463789667911 2.05545557173839 2.25740605344847 4.94449841242709 2.42648870394893 1.74200093068919 2.66005335547235 2.8508905421852 -0.385653511086977 1.66461886918738 2.10132763032216 3.07027857866882 4.33392550043355 5.34820625614758 3.76335501062447 2.0386406654278 1.57028749939332 2.58317299149539 2.6629611803347 1.60432943817081 2.85330392983176 -1.55250971168224 3.14059332854632 3.57088634102653 2.59874528332262 2.06503525412565 4.23541997673831 0.0309424035520056 0.618664988723457 4.65152228716262 -0.319828584455923 2.19066869080445 2.15551863266957 3.49783188915281 6.08529199371593 2.7743636085944 3.64743229863264 -0.721370006064184 4.43910162514582 2.95704888015193 2.98236373320483 -1.4227068398236 3.39416122486957 2.85947640681199 3.93398252672155 4.29752217927747 2.08092746514259 2.01100872813541 1.01440976603812 1.22907223651809 2.83371645829266 4.89011067628264 0.591660264752415 1.29396119052065 3.49626498659224 2.73783714326188 3.94680176407051 4.31401450813227 -0.921249468342599 4.44333748517319 -0.4212474593245 4.42587197747675 2.62550948184248 1.67704133629829 -0.692543419921816 3.52436639083535 2.88388537619472 3.34964621172104 1.27510748066987 6.19579590942062 2.80262805439082 -0.544681620042496 5.62764419914454 4.08309767876572 -1.92798721417531 3.81784133864577 -0.571607979763746 1.21970866206633 6.68271293204873 4.5989547703883 4.42291516312755 2.96081069592233 2.25916048129886 3.28264979536036 4.56975502136608 1.86061353044026 2.011499067091 1.82435876513854 -2.32769106328206 3.8502441903944
"274" "3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd" 2.76875663417975 1.77203085929984 2.63888056412845 0.793169455644584 1.24978746914729 3.72863055811801 1.67122416629214 3.54753022578808 5.63617608184251 4.57016711749164 3.1470634646833 3.27619355065559 2.17422583542327 2.8926071347756 1.94412852342844 4.48734450820761 2.0386406654278 3.11077629200701 4.13646053873319 4.23099474693221 0.925645756284346 2.277527606511 0.767121723296984 4.10768523344063 3.71269495689055 3.07976878660333 1.55062924453767 4.90779707104754 0.704976666599568 0.995806789177409 4.58824164792199 0.944232148881192 2.97253825504466 -0.496745031848254 1.56662569170846 2.04346425633045 0.595033535346106 4.11118036053094 0.994802268105219 3.78318604906998 2.58760543933862 2.8736967229437 1.51403632155612 3.38089187408091 2.9519172203582 3.72966199415546 2.68776891663082 2.08092746514259 2.01100872813541 2.2624615793129 2.4288897636278 2.33272637454149 5.62225356893388 -0.730750042527521 1.42773922563551 3.52547817197464 3.94892058484879 5.32467526581465 3.02272424103264 0.392604163690041 4.6226132352589 5.6804094135564 1.96719535361459 3.04098065685105 3.16914865796335 3.87694203614717 1.60929959612229 4.02021726911775 2.46065640936274 2.92885880205334 -0.443144291657977 3.32289272234674 0.662721843550355 1.99869060237444 2.09767045624783 2.72686651886763 3.46051496484669 -2.33300386564404 3.55709042164954 6.87253983529598 4.5989547703883 3.27377697304781 2.84907758893818 3.28970570918971 1.50038764553319 5.84527909972959 1.44895848692551 2.34663223898815 0.789996873949986 1.91645499529938 1.06380227898458
"275" "40633fb7-6665-4897-ba2d-76502e35dcd7" 4.25621890297015 2.08955568250764 2.02529417708127 3.26577592100344 3.97086353598989 1.52614227231259 2.5789645133302 2.61466157583844 -1.00318782167671 3.33260823492544 3.12944868713866 2.47931804947195 3.31487602283793 2.56931151425949 1.08752863410577 2.63215578524323 2.0386406654278 2.23870498638145 1.30455258611861 1.70337855046798 4.18406231509847 3.13505443692485 2.39831372984214 3.2037128792881 2.65444188370135 2.33879753285779 3.02399906504709 2.70851323990288 4.26785837688698 3.59038606142311 2.11215984424782 3.58414117536092 2.32157201426163 4.42676663899532 1.56662569170846 5.02143191530114 5.19395285029476 3.27538891273783 4.58736975804093 2.60719351066865 4.32493636462927 1.67732311190038 2.76843788412525 1.56537408162509 2.72581085130384 1.6961737604967 1.75610116216865 2.08092746514259 2.01100872813541 2.34624154472737 2.5853527050595 2.90094958980214 4.68854163533856 7.05560180518518 2.51689431037419 1.72313253937154 3.14425772852638 3.3082870925853 2.86319058510231 5.19040685628604 4.3364669373259 0.162805234488898 3.05212935746316 1.76867760878858 2.42234106895959 3.0566592164375 3.0532109117187 1.93717965186208 2.63685076346739 2.89850791737456 7.62677214699668 2.96058704930621 6.10282968506236 3.64605205485701 3.93838865287132 3.59906593174905 0.847998892759844 3.60628034357806 -1.14675930573356 3.89081694121636 0.91884667544035 4.30044426951467 2.76019139042116 2.7072738490525 1.44313038052875 -3.02186608826683 4.40384984672485 2.2700901072142 3.74003459184053 6.2288466076166 2.05066749936125
